                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
   11-12-2023 21:28:41:872:77               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:171               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:264               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:356               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:451               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:546               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:643               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:730               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:815               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:898               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:872:979               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:873:60               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:141               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:221               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:304               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:386               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:467               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:547               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:635               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:717               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:800               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:881               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:873:962               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:874:43               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:124               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:206               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:287               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:368               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:449               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:530               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:612               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:694               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:775               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:857               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:874:938               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:875:19               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:100               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:181               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:261               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:342               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:423               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:503               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:584               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:673               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:758               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:839               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:875:921               error: UIpidfifo open          No such file or directory
    11-12-2023 21:28:41:876:2               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:876:82               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:163               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:243               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:324               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:404               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:485               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:566               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:646               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:727               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:876:807               error: UIpidfifo open          No such file or directory
